filename,contrast_glcm,correlation_glcm,energy_glcm,homogeneity_glcm,entropy_glcm,variance_glcm,std_dev_glcm,skewness_glcm,mean_glcm,energy_lbp,entropy_lbp,contrast_lbp,homogeneity_lbp,variance_lbp,std_dev_lbp,skewness_lbp,mean_lbp,kelas_kualitas,usia_simpan
0_78_aug1.jpg,0.633375129157055,5.50961845776883,0.1610643817920221,0.8106032535563246,3.5167853910014877,2.703896514270949,1.6443529165817625,0.25101922718942454,1.9038394089147317,0.4071620837661048,0.6164958135448481,0.6643288694680654,3.322256493896169,0.0015168497963908968,0.03894675591613372,2.553302109813946,1.0862869966002369,Berkualitas,0 minggu
0_78_aug2.jpg,0.646224288735102,5.559609976821792,0.15969900437462764,0.8091272126906319,3.5350858911267657,2.730003982773172,1.652272369427381,0.25919353844676113,1.9189020330495292,0.4064513593788086,0.6168359964456842,0.6641374752743954,3.3215493640695586,0.001513340046330175,0.038901671510748415,2.5507707206740644,1.0857371324856557,Berkualitas,0 minggu
0_79_preprocessed.jpg,0.684699049043637,6.219901540321957,0.1553255095826215,0.8046936417183295,3.6180937944175167,3.0295412780692277,1.7405577491336586,0.24185698991480384,2.061833694025219,0.39322266353956886,0.6306161724969649,0.6612179603004816,3.323365844191446,0.0014480131532968918,0.038052768010972494,2.5415887844221534,1.0842160294449834,Berkualitas,0 minggu
0_79_aug1.jpg,0.6843883962898886,6.222039781055765,0.15556724126623714,0.8046660121207387,3.614891349737687,3.028691770693001,1.740313698932753,0.23785595782109878,2.061051775989646,0.3939069122887148,0.6291135827318506,0.6621295316618683,3.3226135253399263,0.0014513921594655138,0.03809714109307303,2.5384555318628728,1.0836810881625387,Berkualitas,0 minggu
0_79_aug2.jpg,0.687434370194156,6.220314525116409,0.15487639714858126,0.8043092820870178,3.624499997308459,3.030824198943152,1.7409262474163436,0.242392295435583,2.063197164206213,0.39099036528467024,0.6321583763511122,0.6614685058492817,3.3231452154227705,0.0014369894582109731,0.03790764379661407,2.5373407118781026,1.0834925440058232,Berkualitas,0 minggu
0_80_preprocessed.jpg,0.6767307045367166,6.051242852695253,0.15651435806967307,0.8081013242102396,3.6109081285030262,2.9627487533104455,1.7212637082418387,0.25573296102607346,2.030405348824158,0.4028819240506724,0.6207580275080841,0.6634037347386235,3.3243336449978704,0.001495713205203576,0.038674451582453966,2.5493428995179093,1.085841485085831,Berkualitas,0 minggu
0_80_aug1.jpg,0.6770733161524414,6.062344693505926,0.15657003849340245,0.808051076108548,3.609524152398355,2.965987418601347,1.7222042325465778,0.25253269564673436,2.031785952931666,0.40259177189954365,0.6211620014520114,0.663225715532897,3.324805571490221,0.0014942803550745455,0.03865592263902837,2.549898689495659,1.0859762789806335,Berkualitas,0 minggu
0_80_aug2.jpg,0.6655354911572472,6.033240524253571,0.1574016136579283,0.8095006820794085,3.5939745057756385,2.950660218231295,1.7177485899372162,0.24798575030059572,2.0220059219241127,0.405466345126474,0.618010620580422,0.6646150188580109,3.3251137566437534,0.0015084757784174113,0.03883910115357217,2.5507189439302462,1.086324608867271,Berkualitas,0 minggu
0_81_preprocessed.jpg,0.4493533436658977,6.490339055602705,0.16914761933794326,0.836299795301086,3.4131054932919938,3.068568328106174,1.7517329499972802,0.1558982569753548,2.0418056052848046,0.4270700262729133,0.5977364633105529,0.664301177591619,3.344853930952109,0.0016151606235850124,0.04018906099406918,2.580253062892414,1.0937169832338944,Berkualitas,0 minggu
0_81_aug1.jpg,0.4478180267204921,6.4786276117324455,0.17010894347283817,0.8367853322139722,3.404437451230225,3.0622283630149014,1.749922387711781,0.15187388704239244,2.037725250392381,0.427669255981209,0.5977207294148527,0.664175904817219,3.3455659411691894,0.0016181197826383247,0.04022585962584671,2.582804412475932,1.0942543176095554,Berkualitas,0 minggu
0_81_aug2.jpg,0.44533142301038064,6.616810602249869,0.16869586123839345,0.836739712990997,3.4123136454381426,3.1110274705814995,1.7638104973555122,0.14022992864608225,2.0618698926888595,0.425075410852275,0.5989145000701999,0.6653154161139802,3.3440359024264206,0.0016053106708905026,0.04006632839293492,2.5757056337946036,1.0929597860459006,Berkualitas,0 minggu
0_82_preprocessed.jpg,0.4845695465686275,5.069648105930387,0.18038440794612462,0.8326216051218281,3.2876551429301855,2.4925850072089597,1.5787922622083501,0.21939587550488676,1.7682064941774187,0.4381745983712767,0.5871725260630839,0.6716344385868775,3.3311369880289083,0.0016699980166633504,0.04086560921683843,2.580597873475018,1.0930360045369523,Berkualitas,0 minggu
0_82_aug1.jpg,0.48222931084198384,5.087014147999401,0.18053862954224137,0.8329355058250834,3.285788241497713,2.4986489658525497,1.5807115378374859,0.21711562450956912,1.7706227454882533,0.4375703390554168,0.5880126470476721,0.6707548918445105,3.3320457821292164,0.0016670140200418203,0.04082908301740097,2.5817937376165285,1.0932390706758268,Berkualitas,0 minggu
0_82_aug2.jpg,0.46917614319011924,5.0371416969899805,0.18186452424179494,0.8350010257473087,3.263612786397922,2.4693580425738957,1.571419117413905,0.20737957181829073,1.7543691135466521,0.44064763932075435,0.5844573337139531,0.6719539312566256,3.3322883787100817,0.001682210564562006,0.04101476032554629,2.5825467514401987,1.0935130007616745,Berkualitas,0 minggu
0_83_preprocessed.jpg,0.5809427113369858,6.210356902850576,0.17027152750467953,0.8177806955758202,3.453559637685066,3.002526188920618,1.7327799020419812,0.18102017515298177,2.0186547176335887,0.4073943081187556,0.6175556815464228,0.6631739110021301,3.3298088073222383,0.0015179965833175672,0.03896147563064786,2.5616877463663417,1.0885857037956934,Berkualitas,0 minggu
0_83_aug1.jpg,0.5794923076460977,6.217398693447928,0.17027720867133314,0.8181383086833589,3.453565944579281,3.0055854842463354,1.7336624481848637,0.18102268934959392,2.019892885601099,0.4076662426690027,0.6171830296235139,0.6636476869835078,3.3297963520329117,0.0015193394699854546,0.03897870534003733,2.5614053847063856,1.0885995344036206,Berkualitas,0 minggu
0_83_aug2.jpg,0.5783931961264898,6.1506163216157255,0.16997211743778395,0.8174942074562669,3.4481469327338714,2.96709803936563,1.7225266440219815,0.17649900204737817,2.0038433076006408,0.4069080944048861,0.6182488007024773,0.6634545973688311,3.3299089400979227,0.001515595527940434,0.03893065023783232,2.561087696073105,1.0885791963447136,Berkualitas,0 minggu
0_21_preprocessed.jpg,0.8563941452806612,5.102388604128099,0.15795931818640643,0.7854103319636678,3.613984372470296,2.593924470378927,1.610566506040321,0.33856889833827297,1.8823995808483311,0.39825611048094,0.622393045193215,0.6612089180551114,3.3083397698276036,0.0014728696814024288,0.03837798433219792,2.5250737681302975,1.079303209385824,Berkualitas,0 minggu
0_21_aug1.jpg,0.8686238015426759,5.2198643261345685,0.15763284853257448,0.7844132632781462,3.6258111629816345,2.646272574424506,1.626736787075434,0.33268957469984123,1.9077555423336725,0.39611094117818435,0.6248096715681988,0.6600447289636939,3.3089081536650977,0.001462276252746845,0.038239720876947374,2.5250642874058786,1.0792342542729638,Berkualitas,0 minggu
0_21_aug2.jpg,0.8740502150615148,5.182494798265857,0.1577453027624247,0.7844061088283353,3.628354748862181,2.6359095979094116,1.6235484587499727,0.34402917328452565,1.9038173004655279,0.39771048863136016,0.6226059098340627,0.6608042775747935,3.308192377191352,0.001470175252515614,0.03834286442763,2.5240117171396683,1.0790196871501976,Berkualitas,0 minggu
0_22_preprocessed.jpg,0.7905721957900808,5.48806735569716,0.1562154926221447,0.7910740973523805,3.629822151573909,2.7483497596875313,1.6578147543340092,0.31533188344709895,1.9471559613130391,0.4007541849155613,0.6206887340808424,0.6631283230150551,3.3128482818098015,0.0014852058514499414,0.038538368562381325,2.531095243164297,1.0812197630570555,Berkualitas,0 minggu
0_22_aug1.jpg,0.8067617172481738,5.513771599475275,0.1560491844458894,0.789735668823289,3.639215070968164,2.7677646218188268,1.6636600078798633,0.32411349996636507,1.9576339213282306,0.39990146736325344,0.62142380985925,0.6629427686048536,3.31239434494535,0.0014809949005743469,0.03848369655548109,2.5295058354920146,1.0808761311029682,Berkualitas,0 minggu
0_22_aug2.jpg,0.808928311827182,5.516702435177489,0.15600296256140048,0.7894189664632192,3.6406922030610733,2.77151859444874,1.6647878526853623,0.3257767073444079,1.959228504196109,0.39988734432207096,0.6220440843997939,0.6616568859611617,3.3133128877164477,0.0014809251571611004,0.03848279040247862,2.533479297318532,1.0814777450396638,Berkualitas,0 minggu
0_23_preprocessed.jpg,1.0459384311322566,4.972449800960296,0.16137588896572228,0.7764797068950129,3.718333071568216,2.671642502983792,1.6345159843157826,0.4515969487776743,1.929041541949844,0.38674432550308047,0.6347720926062942,0.6578382327132454,3.311223311600796,0.0014160213605241096,0.037630059268145055,2.5212317114255187,1.0786936792110862,Berkualitas,0 minggu
0_23_aug1.jpg,1.041436752090542,4.977673028530537,0.16170928861295997,0.7770283107472973,3.7115791850764257,2.669575614947761,1.6338835989591673,0.4475599557245846,1.9275557168361594,0.3866835730032336,0.6345754618476058,0.6582730140114641,3.3112510377893334,0.0014157213481791869,0.037626072717986216,2.5200139460177438,1.0785484038193638,Berkualitas,0 minggu
0_23_aug2.jpg,1.0397591821655132,4.959101858636631,0.16147029770575497,0.7769179885955608,3.716453122269475,2.6635839737041556,1.632049010815593,0.45039214598914873,1.9249659474852288,0.38695455248218064,0.6338024175061718,0.6595654899590716,3.30994513370368,0.001417059518445592,0.0376438510044548,2.51638971149821,1.0779597450960305,Berkualitas,0 minggu
0_24_preprocessed.jpg,0.628972390426759,5.668592087194721,0.17198929008622663,0.8110191745662726,3.443406071951901,2.787834780641539,1.6696810415889434,0.2108320300149624,1.9240408583089157,0.4096772749783246,0.611934885406793,0.667327127328745,3.322262948606146,0.0015292704937351917,0.03910588822332503,2.5458891122309795,1.0853895010382926,Berkualitas,0 minggu
0_24_aug1.jpg,0.6522889033064205,5.898687529496142,0.16892715784992637,0.8077071576537069,3.486383655055368,2.8922715353933817,1.7006679674155627,0.2084072623281266,1.9769176460623292,0.40354921341573496,0.6175800133790287,0.6663321035777955,3.3217478554839435,0.0014990084613273422,0.03871703063675393,2.538245318621097,1.0839529347965258,Berkualitas,0 minggu
0_24_aug2.jpg,0.6302456687331796,5.537986942688065,0.17065493998657466,0.8096197476130975,3.449290755959627,2.732798950499821,1.6531179481512566,0.22504043642269986,1.9010944237567902,0.4107714788862877,0.6117350075803809,0.6675814404797827,3.3208413441469196,0.0015346739698238983,0.039174915058285686,2.546767184243907,1.0854865777664842,Berkualitas,0 minggu
0_25_preprocessed.jpg,0.4404444654700116,6.0886896668687776,0.14140919477173372,0.8358100107230393,3.4219864588384827,2.440597095922386,1.5622410492374044,-0.08102239911830404,1.8562694428391913,0.4070111284839577,0.6070038259577577,0.6678542148817848,3.3396042838419615,0.0015161043382074543,0.03893718451823982,2.5340311959248765,1.0851368482781123,Berkualitas,0 minggu
0_25_aug1.jpg,0.43987961361014993,6.093136617884964,0.1416342247845264,0.8357941549424099,3.4198705268970526,2.4405935772691176,1.5622399230813164,-0.08305153066735058,1.8562621384752733,0.4058339036877283,0.607863495877989,0.6671690764148778,3.3401799579897857,0.0015102908824236056,0.038862461095813344,2.532848513091767,1.084895385577198,Berkualitas,0 minggu
0_25_aug2.jpg,0.43890545403210307,6.086831059821097,0.14138538810334053,0.8352981690735936,3.423089577979815,2.442347007368873,1.562801013363145,-0.07932632677326616,1.8564164178710874,0.40674154133225976,0.6072489805601263,0.6663569697525638,3.340333211938661,0.0015147730436311682,0.03892008534974157,2.5353335063513756,1.0852070097611943,Berkualitas,0 minggu
0_27_preprocessed.jpg,0.7425188028642828,5.353774406725588,0.13613667220321476,0.7884698088590011,3.6499679401781133,2.408112776748097,1.5518095169021542,0.15173996244221785,1.8478162358653336,0.3602478112915488,0.6577949130204709,0.653781467003913,3.3171336400570386,0.0012851743767634592,0.03584932881886995,2.481880520363406,1.072567550704573,Berkualitas,0 minggu
0_27_aug1.jpg,0.7358204026095733,5.254657567980628,0.13655077958312978,0.7892009285791522,3.6393498258929187,2.3690057815950265,1.5391574908354981,0.1565453335317574,1.8275360138259604,0.3606003275962396,0.6571498881179131,0.6538507908850848,3.317195474483192,0.001286915198021192,0.03587360029354723,2.481665582872175,1.0725175113494532,Berkualitas,0 minggu
0_27_aug2.jpg,0.7355609471116878,5.2827819928498325,0.13683000867507528,0.7891001397699602,3.6366178553032986,2.379391617500948,1.5425276715511291,0.1508106675207276,1.8317026125353324,0.3617034740635639,0.6553870053586905,0.6545596652460887,3.316152003404184,0.0012923628348968674,0.03594944832534802,2.4794266811820163,1.0720672343449695,Berkualitas,0 minggu
0_28_preprocessed.jpg,0.5982290615388312,5.4978283387178,0.1465904689055819,0.8142108196066418,3.5141063785647626,2.4143772893557407,1.553826660009327,0.09701513820569231,1.8295230193630472,0.3907298128932684,0.6292193022312557,0.6585751757109195,3.3333763727557466,0.0014357027797349145,0.03789066876864164,2.5374428305972114,1.084095695105254,Berkualitas,0 minggu
0_28_aug1.jpg,0.5987185968137255,5.506153740036007,0.1466101777349632,0.8139496047193386,3.5129394881803817,2.4156158214009027,1.5542251514503627,0.09188511442672517,1.8300122118453008,0.38974771135228575,0.629999257100784,0.6584956793037061,3.3328738620794462,0.0014308528955819138,0.03782661623224993,2.5355031593801005,1.083696734049165,Berkualitas,0 minggu
0_28_aug2.jpg,0.5965518670703576,5.519119763404955,0.1462531923646883,0.8140456915609382,3.5184336356750405,2.4240271587205835,1.5569287583960236,0.0978255988557028,1.8341482082560363,0.39057410367503925,0.6286762883354526,0.6595858350111548,3.3324307335239127,0.0014349338453239061,0.03788052065803618,2.53364162454633,1.0834605770850358,Berkualitas,0 minggu
0_29_preprocessed.jpg,0.6975449046039984,5.349922378198462,0.14088984083985714,0.7956962836809559,3.5913779607208713,2.4044596592124776,1.5506320192787448,0.14016881715349833,1.8338364829611082,0.3732877527249681,0.6452155756458695,0.6562889946731456,3.320200075371353,0.0013495691492741721,0.03673648253812785,2.5042814065041767,1.0767656938009877,Berkualitas,0 minggu
0_29_aug1.jpg,0.6984072382016531,5.353402827335536,0.1408651777530457,0.7956464893810875,3.590988740851884,2.4039570784517372,1.5504699540628761,0.13699620188861866,1.833841713490805,0.3731109234390538,0.6458554407458508,0.6557198983551565,3.3202671474374013,0.0013486959182326197,0.03672459554893178,2.5060344011291917,1.0770087289391168,Berkualitas,0 minggu
0_29_aug2.jpg,0.709561016195694,5.60238281351926,0.13820896350533768,0.7937637126746123,3.6302187518586218,2.5007204351546717,1.5813666352730071,0.1291206996255768,1.8856678784758478,0.36842419625066924,0.6504818689562739,0.6552319938653879,3.320286317804929,0.001325551586438128,0.03640812528046628,2.4995944671317734,1.0759646458394199,Berkualitas,0 minggu
1_28_preprocessed.jpg,0.6578964971405229,5.1387452146145725,0.15062136108588997,0.8037992473133044,3.530678228112669,2.3983737351833345,1.5486683748250736,0.1649928525445773,1.799221938852493,0.3716910635007737,0.6509215829500815,0.6558444176091093,3.331326953897659,0.0013416842642164219,0.03662900850714393,2.522085683354211,1.0814057705833133,Berkualitas,1 minggu
1_28_aug1.jpg,0.6589410473135332,5.152279725706487,0.1504326227984752,0.803484248775082,3.5323281177395427,2.4045474813708707,1.5506603372018228,0.16423681311304697,1.8021137992523575,0.3717212681545126,0.6505294126022442,0.6565201370704221,3.3307535140725184,0.0013418334230003179,0.036631044525106266,2.5197657248395107,1.0810375620981878,Berkualitas,1 minggu
1_28_aug2.jpg,0.6418760212418301,5.108573952301585,0.15155118118030902,0.8051992377016165,3.5119767960020303,2.374777709074617,1.5410313783549694,0.15356291516263365,1.7860686488774489,0.3732067136911404,0.649095935986043,0.6570411964598818,3.330701537308506,0.0013491689565145288,0.03673103533137242,2.521871173684111,1.0814281087739384,Berkualitas,1 minggu
1_87_preprocessed.jpg,0.8564748984765476,5.361452083850509,0.15203760592575233,0.7788423534446458,3.678460882267294,2.657533769781935,1.6301943963165666,0.21512126145228183,1.9162646564394414,0.32301018013564464,0.6904591422964815,0.6586160541951972,3.319822535388487,0.001101284840191093,0.03318561194540629,2.359873288279882,1.055152585297327,Berkualitas,1 minggu
1_87_aug1.jpg,0.8546514261341791,5.3451253508511165,0.15224427083845732,0.7790635056156858,3.675506742526526,2.650773770475115,1.6281197039760666,0.21614688550449182,1.912703956990205,0.3238439015013988,0.689694655557151,0.6586249080604557,3.3195265088256036,0.0011054019827380275,0.0332475861189655,2.3619528338344784,1.0554279708401129,Berkualitas,1 minggu
1_87_aug2.jpg,0.8564261341791619,5.343918831653555,0.15174081909884182,0.7787507755144543,3.678921729019646,2.6497933365734347,1.6278185822054725,0.2157477289447192,1.9128897421486606,0.32244064099102676,0.6912960043536803,0.6582807375960511,3.320258906480292,0.0010984723012053262,0.033143208975675936,2.360626776541745,1.0553063924628108,Berkualitas,1 minggu
1_90_preprocessed.jpg,0.8658375384467512,4.74109602279456,0.15364607997639124,0.7818656839931644,3.6322793541466845,2.377897445196515,1.5420432695603956,0.23149864539340523,1.7907705049384832,0.32466405210025745,0.6896727310312168,0.6587030858068857,3.3238821907141785,0.0011094521091521443,0.03330843900803735,2.3736134218601976,1.057850481804275,Berkualitas,1 minggu
1_90_aug1.jpg,0.8696753952806613,4.712440013286782,0.15297653790350102,0.7810533504455703,3.6395339676508267,2.3689430600833306,1.539137115426475,0.2436485505566551,1.7884259988292253,0.3257365492073132,0.6887830814445041,0.6586857548365928,3.3234053596110575,0.0011147483911622962,0.03338784795643913,2.3767161063520446,1.0582613496855877,Berkualitas,1 minggu
1_90_aug2.jpg,0.8765151023644753,4.72388468094282,0.1527786671299412,0.780485778796302,3.645766304963275,2.3761554486857697,1.541478332214167,0.24634502273415756,1.7929261672288634,0.3246252569270905,0.6900642966848096,0.6586030559674777,3.323344385005559,0.001109260528050085,0.033305563019563035,2.3752429279081575,1.0580421065772438,Berkualitas,1 minggu
1_3_preprocessed.jpg,0.7940487432718185,5.103928748869931,0.159984185556307,0.7875252042197598,3.6026590060251533,2.5685494701202956,1.6026694824948453,0.2465111962494331,1.858234504600943,0.33034573587512167,0.6845547711009566,0.660566918633825,3.3245804256355775,0.0011375098068057946,0.033726989293528624,2.390397895801838,1.0607586065925219,Berkualitas,1 minggu
1_3_aug1.jpg,0.7972483690167242,5.100640918908215,0.15977256938333395,0.7871892889968488,3.6060965981429645,2.5691253778345917,1.602849143816907,0.24825462524425915,1.8588971114179804,0.3302061408657393,0.684373791443522,0.6608212317848627,3.3244594997322587,0.0011368204487347705,0.03371676806478893,2.388342825018326,1.0604367253368903,Berkualitas,1 minggu
1_3_aug2.jpg,0.8149617184496349,5.236992501571805,0.1597872602101831,0.7857216092983352,3.6196944961904145,2.636580691256323,1.6237551204711638,0.24020283831841324,1.889712029470784,0.3285917886432565,0.6860996093738988,0.6596155990688317,3.3247895921472312,0.001128848338994115,0.033598338336800454,2.387010114838591,1.0601191272496577,Berkualitas,1 minggu
1_34_preprocessed.jpg,0.7095077464196464,5.250067388334269,0.15145818264654157,0.7964346597963123,3.574844843287017,2.4801936509650737,1.574863057845054,0.13932409705429896,1.8345867032935266,0.333560466756178,0.6862562132363516,0.6521900318187521,3.3416144900341895,0.001153385021033233,0.03396152265481089,2.454321007658979,1.0718653024543277,Berkualitas,1 minggu
1_34_aug1.jpg,0.7103054263985005,5.214375844416608,0.15145552080691424,0.7958567065051103,3.575633022429033,2.4667307236120504,1.5705829247804939,0.14551086002714722,1.8288063786219821,0.33313159271058074,0.6865323242111429,0.6523053204472226,3.340724714924533,0.0011512671245117651,0.03393032750375046,2.4516112311960767,1.0713409683025454,Berkualitas,1 minggu
1_34_aug2.jpg,0.7071487378652441,5.241856445521881,0.15144424267315704,0.7962956344915417,3.5744365462378753,2.476250699651741,1.5736107204933947,0.13983186220963678,1.832609361143059,0.33154121086852273,0.6883352021679363,0.6503062306999537,3.3426699319965207,0.0011434133870201206,0.03381439615045817,2.4533741978864754,1.071597797593841,Berkualitas,1 minggu
1_47_preprocessed.jpg,0.7053988550076893,4.7876323451951865,0.14940336485550154,0.8000498274830766,3.5803698773294714,2.3109784188852043,1.5201902574629282,0.20770560247141764,1.7577160685863094,0.3389706760541468,0.6819985105987392,0.6503898714696283,3.346751536969178,0.0011801021039861655,0.034352614223464355,2.4762557214135468,1.0756998618332414,Berkualitas,1 minggu
1_47_aug1.jpg,0.7057952320021146,4.778507379099519,0.14946586390096078,0.7999859220240384,3.5811245304891153,2.3084804559364103,1.5193684398250513,0.21032043663474617,1.7566310324889944,0.3390079308197754,0.682005903846033,0.6501272695936678,3.3471658191472926,0.001180286078137418,0.03435529185056384,2.4771806824675418,1.0758604548290018,Berkualitas,1 minggu
1_47_aug2.jpg,0.7048532115051904,4.830825997306318,0.14938659908791796,0.8005278202222473,3.5821263284597675,2.329213551838382,1.5261761208452915,0.20424219390528053,1.7659189778962994,0.3400020869345021,0.681601830705057,0.6494006875021473,3.3487994602237343,0.0011851954910496489,0.034426668311784814,2.4834962256402835,1.076987450686937,Berkualitas,1 minggu
1_11_preprocessed.jpg,0.7348495019944252,4.9012976589997574,0.1500822435956312,0.8014173666249589,3.600061886920882,2.366351436091267,1.5382949769440408,0.22084212508065584,1.7891496495314523,0.34883467386343464,0.6661899433991839,0.6618273699624129,3.334274455428337,0.0012288132042789451,0.03505443202048701,2.4472750755352295,1.0706692519161949,Berkualitas,1 minggu
1_11_aug1.jpg,0.7346296196174548,4.900203234755901,0.14998731017879074,0.8015838117722579,3.5995257126005784,2.3643588812730068,1.5376471901164477,0.21885084153516376,1.7883483252312002,0.3497906755549257,0.6653502481812086,0.6616811869955942,3.3342706770615216,0.0012335342002863085,0.03512170554352832,2.449985975325932,1.0710620004089997,Berkualitas,1 minggu
1_11_aug2.jpg,0.7247770538975393,4.914772120330763,0.15027532755469258,0.8026713683481972,3.5915927516436166,2.364636086266762,1.5377373268106496,0.21063851835748348,1.787137569151213,0.3506249198583056,0.6632722728885623,0.664235432932573,3.3334667265852653,0.0012376539252412706,0.03518030592876177,2.4410707029907974,1.0698697164442152,Berkualitas,1 minggu
1_55_preprocessed.jpg,0.8410949364427144,5.9564887711187415,0.12092025577800558,0.7830384488967156,3.7993300649398503,2.5379832182528173,1.5931048986971377,0.026933398033639363,1.9573617490199529,0.31761316162496117,0.6984128880245024,0.6513767948757669,3.3386139399912196,0.0010746328969284584,0.032781593874130925,2.387067338272792,1.0609914785086145,Berkualitas,1 minggu
1_55_aug1.jpg,0.8417433198769704,5.959696025976545,0.12074846251134705,0.7827522228458377,3.8007157053400675,2.53882931930206,1.5933704275221314,0.026721307442897774,1.9580720988522322,0.3173723611883823,0.6987547212509936,0.6509252477475909,3.338611281813284,0.0010734437589700447,0.03276345157290429,2.3874866171997478,1.0609981606474104,Berkualitas,1 minggu
1_55_aug2.jpg,0.8368312367839291,5.978665465331312,0.1211146431061721,0.7831060873951294,3.7956471162250134,2.54339526696836,1.5948025793082854,0.022673377535371617,1.9595294715816967,0.3160468856707624,0.7008104045226742,0.6488553270782552,3.34037832830267,0.0010668982008583414,0.03266340767370027,2.392581421522923,1.061771810424549,Berkualitas,1 minggu
1_58_preprocessed.jpg,0.8727071919454057,6.084143590908826,0.11543263790942146,0.774186755630561,3.820987620256237,2.5085722309438943,1.583847287759743,-0.035686906032376585,1.9655238011652139,0.297676533917194,0.7201004849918692,0.6420156219761219,3.3407406821573735,0.000976180414420967,0.031243886032645923,2.3488968239695938,1.054521459065603,Berkualitas,1 minggu
1_58_aug1.jpg,0.8727790242935409,6.109559596129225,0.11539136874493369,0.7741719608901568,3.821443644950742,2.5172277213423704,1.586577360654806,-0.03713536237002752,1.9700019143294685,0.298113112794451,0.7198773429234762,0.6422857590565576,3.3401995764328656,0.0009783363594938405,0.031278368875212154,2.3506381961988434,1.054767241805843,Berkualitas,1 minggu
1_58_aug2.jpg,0.8606072634323336,5.96746848141073,0.11563953025633855,0.775270188692307,3.8085439198441797,2.4622155676146926,1.5691448523366773,-0.029105056010941245,1.9412230934470398,0.29929737419839264,0.7174860700094846,0.6443272343289994,3.3386791713144612,0.00098418456395775,0.03137171598682084,2.3439052262545164,1.0537215680938046,Berkualitas,1 minggu
1_48_preprocessed.jpg,0.6710394589821222,5.448769823984492,0.15708824966288543,0.8068227966636001,3.5281634644296016,2.594987885163974,1.610896609085752,0.14047230683871514,1.8697800743513926,0.34828358980695484,0.6734573792671048,0.6508421721182519,3.351833761254891,0.0012260918015308967,0.03501559369096712,2.499015473936158,1.0799534374108368,Berkualitas,1 minggu
1_48_aug1.jpg,0.6734764573721645,5.458769931925813,0.15687841222210125,0.8065948509816508,3.533132888804243,2.6011763819911824,1.6128162889775086,0.1428464638504718,1.873211459515642,0.3485241131750677,0.6732366181008964,0.6504753960404218,3.351735208853789,0.0012272795712499724,0.03503255016766511,2.5002011681673695,1.080061762010923,Berkualitas,1 minggu
1_48_aug2.jpg,0.6680355812668204,5.420446140358657,0.15745855252614638,0.8072520307193547,3.5222777334894637,2.581724830741802,1.6067746670712113,0.14002813191829747,1.8629997085114691,0.3497292501745188,0.6719649355870159,0.650481424204002,3.35218020237243,0.0012332308650744223,0.03511738693403059,2.5018795145703754,1.0803694206724923,Berkualitas,1 minggu
1_1_preprocessed.jpg,0.9376505730968858,4.101994057411536,0.16898585782337391,0.78535768419398,3.5875616000516892,2.2945807881078117,1.514787373893713,0.5623086076537612,1.744153317779094,0.4035483784850469,0.6154147167374472,0.6631835183878358,3.3077418130036893,0.001499004338212833,0.03871697738993623,2.527764771146414,1.0796955970697975,Berkualitas,1 minggu
1_1_aug1.jpg,0.9353284944492504,4.105212980676517,0.1686012601512164,0.7855486434003748,3.590066452628716,2.2944889082804054,1.5147570459583297,0.5602604465131062,1.7442830290072395,0.40453497831406465,0.6146017309554921,0.6633376133193537,3.307619427827289,0.0015038764361339082,0.03877984574664923,2.528947312016371,1.0799035406593362,Berkualitas,1 minggu
1_1_aug2.jpg,0.9375240892925799,4.165463744275597,0.16838644408815653,0.7854875313381071,3.5961779162103924,2.3208396801463786,1.523430234748667,0.5555652642969875,1.7566093630496082,0.4032782018061592,0.615953283949983,0.6624921633772369,3.3082713777551995,0.0014976701323911653,0.03869974331169608,2.5292598976414187,1.0799217625677264,Berkualitas,1 minggu
1_2_preprocessed.jpg,0.8186329476643599,4.228642894574911,0.17072639549314048,0.7950381868995555,3.5316493188566804,2.301841364124348,1.5171820471269584,0.502391243919804,1.7332630498324697,0.40833463006338083,0.6117465652915127,0.6645513463801955,3.3123868124320195,0.0015226401484762103,0.03902102187893355,2.5393202777491872,1.082411899134815,Berkualitas,1 minggu
1_2_aug1.jpg,0.8183714797193388,4.227789529765529,0.17074930031754598,0.7953221466946665,3.5300991009811105,2.300835370382284,1.5168504772660634,0.5020254871820053,1.732755361538568,0.40934044354277377,0.610706880401051,0.6649490167963739,3.312119172060852,0.0015276071286213606,0.03908461498622393,2.5392545395781148,1.0824260392134302,Berkualitas,1 minggu
1_2_aug2.jpg,0.8347298665176854,4.382984387464643,0.16832317995516552,0.7932471318337384,3.5630278294765736,2.3717553149921096,1.5400504261199077,0.49345289489850797,1.7684463789072915,0.40747181418039663,0.612754664768052,0.6632716802801958,3.3122353265650517,0.00151837932930098,0.03896638717280548,2.5394038920653546,1.0822317349087367,Berkualitas,1 minggu
1_12_preprocessed.jpg,0.7342218587802768,5.4357294796012425,0.15696904726060565,0.7980735338814857,3.573405021015149,2.62830408087431,1.6212045154373058,0.16309372718473433,1.8888751580043888,0.3414751281857589,0.6720931781264475,0.6620571936989064,3.3295652661496695,0.0011924697688336329,0.034532155577571944,2.4192783349195093,1.0657419609180996,Berkualitas,1 minggu
